Êìç‰ΩúÊó∂Èó¥,ip,Êìç‰Ωú‰∫∫,Êìç‰ΩúÂÜÖÂÆπ,ÂèÇÊï∞,
2019-07-04 15:51:16,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 15:51:16,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 15:51:17,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 15:51:17,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562226677190
2019-07-04 15:51:17,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 15:51:17,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 15:51:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:51:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226680029&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:51:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 15:51:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 15:51:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:51:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:51:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226687964&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 15:52:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:52:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:52:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226734778&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 15:52:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 15:52:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 15:52:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 15:52:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 15:52:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal4,
2019-07-04 15:52:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562226757347
2019-07-04 15:52:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:52:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226761208&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:52:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,
2019-07-04 15:52:53,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226773816&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:53:47,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:53:47,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226827800&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:53:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 15:53:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 15:53:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 15:53:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 15:53:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562226838223
2019-07-04 15:53:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 15:53:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 15:54:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:54:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226844811&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:54:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 15:54:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 15:54:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:54:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:54:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226850662&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 15:57:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:57:02,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:57:03,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562227023280&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 15:59:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:59:43,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:59:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562227184208&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 16:00:28,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 16:00:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 16:00:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562227230021&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 16:05:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 16:05:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562227513796&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 16:07:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 16:07:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 16:07:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562227665541&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 16:17:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 16:18:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 16:40:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 16:40:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 16:40:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562229631353&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 16:41:07,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 17:31:22,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 17:31:27,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 17:31:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 17:31:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 17:31:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 17:31:28,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 17:31:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562232688986
2019-07-04 17:31:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 17:31:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 17:31:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 17:31:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 17:31:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 17:31:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 17:31:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562232693454&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 17:31:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 17:31:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 17:31:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 17:39:48,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 17:39:50,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 17:39:51,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 17:39:51,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 17:39:51,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 17:39:52,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 17:39:52,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562233192456
2019-07-04 17:39:53,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 17:39:53,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 17:39:55,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 17:39:55,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562233195273&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 17:39:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 17:39:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 17:39:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 17:40:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 17:40:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 17:42:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 17:42:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 17:42:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,id=&_search=true&nd=1562233346958&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 17:49:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 17:49:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,id=&_search=true&nd=1562233770626&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 17:58:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 17:58:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 17:58:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,
2019-07-04 17:58:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,loginname=test1&password=111111
2019-07-04 17:58:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 17:58:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 17:58:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 17:58:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 17:58:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562234314576
2019-07-04 17:58:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 17:58:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 17:58:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 17:58:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234317062&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 17:58:39,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 17:58:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 17:58:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:01:24,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 18:01:31,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 18:01:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 18:01:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 18:01:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 18:01:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 18:01:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562234492818
2019-07-04 18:01:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 18:01:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 18:01:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 18:01:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234495313&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 18:01:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 18:01:38,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 18:01:39,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:02:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:03:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 18:03:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:03:49,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 18:03:50,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,id=&_search=true&nd=1562234630104&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 18:05:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:06:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 18:06:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,id=&_search=true&nd=1562234761796&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 18:08:09,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 18:08:12,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 18:08:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 18:08:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 18:08:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 18:08:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 18:08:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562234894116
2019-07-04 18:08:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 18:08:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 18:08:16,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 18:08:16,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234896920&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 18:08:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 18:08:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 18:08:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 18:08:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select1,id=
2019-07-04 18:08:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234904098&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 18:08:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 18:08:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234916554&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 18:08:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 18:08:43,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 18:08:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 18:08:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,sysId=4028807a5b569450015b5699f7a40000
2019-07-04 18:08:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal4,
2019-07-04 18:08:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562234924853
2019-07-04 18:08:49,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 18:08:49,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234929581&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 18:09:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 18:09:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562234996849&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 18:10:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 18:10:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 18:10:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,sysId=402881945ffb950d015ffb9a729c0000
2019-07-04 18:10:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
