Êìç‰ΩúÊó∂Èó¥,ip,Êìç‰Ωú‰∫∫,Êìç‰ΩúÂÜÖÂÆπ,ÂèÇÊï∞,
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562308961351
2019-07-05 14:42:42,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:42:42,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562308963544&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:42:44,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:42:44,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562308965638&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:42:52,192.168.1.48,π‹¿Ì‘±,edit,sampType=ª∑æ≥
2019-07-05 14:42:53,192.168.1.48,π‹¿Ì‘±,ajax4Json,
2019-07-05 14:42:53,192.168.1.48,π‹¿Ì‘±,ajaxCodeContent,code=cus-sshy
2019-07-05 14:42:53,192.168.1.48,π‹¿Ì‘±,ajax4FullJson,
2019-07-05 14:43:52,192.168.1.48,π‹¿Ì‘±,act,ids=&name=ª∑æ≥
2019-07-05 14:43:52,192.168.1.48,π‹¿Ì‘±,treeData4NoCheck,name=ª∑æ≥
2019-07-05 14:43:56,192.168.1.48,π‹¿Ì‘±,listData,ids=2c90a6ee681677fa016817041ee9004d 2c90a6ee681677fa0168170482260050
2019-07-05 14:44:03,192.168.1.48,π‹¿Ì‘±,add4Data,isCommit=1&jj=∑Ò&date=2019-07-05 14:42:52&reportNum=2&custVo.clientVo.id=2c98d84f6b693a3c016b6981eeda00da&sampTypeName=…˙≤˙∑œÀÆ …˙ªÓ∑œÀÆ&custVo.custAddress=…œ∫£◊‘”…√≥“◊ ‘—È«¯»È…Ω¬∑227∫≈&remark=&source=Õ‚≤…&custVo.wtTel=&standNames=&taskType=»’≥£ºÏ≤‚&id=&custVo.custTel=/&custVo.attribute=ÀΩ”–∆Û“µ&custVo.custName=…œ∫£µ√Ìµºº ı”–œﬁπ´Àæ&custVo.product=∑ƒ÷Ø∆∑º”π§ ∆˚≥µº”π§π§“’…Ë±∏ π§≈©“µ”√À‹¡œ÷∆∆∑&custVo.customerVo.id=&cyName=&custVo.custUser=∑˚¿⁄&custVo.wtEmail=&saveRequest=&reportWay=◊‘»°&userName=π‹¿Ì‘±&userId=402881d8586ff08d015870374f1e0000&custVo.wtZip=&custVo.wtUser=&custVo.wtAddress=&finishDate=2019-07-10&pj=∑Ò&custVo.wtName=&sampTypeId=2c90a6ee681677fa016817041ee9004d 2c90a6ee681677fa0168170482260050&fb=∑Ò&sampType=ª∑æ≥&cyDate=&custVo.industry=ªØœÀ÷ØŒÔ»æ’˚æ´º”π§ &standIds=
2019-07-05 14:44:03,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:44:03,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309044855&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:44:06,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309047500&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:44:08,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:44:41,192.168.1.48,π‹¿Ì‘±,act,ids=
2019-07-05 14:44:42,192.168.1.48,π‹¿Ì‘±,gridData4Out,_search=true&nd=1562309083109&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 14:44:42,192.168.1.48,π‹¿Ì‘±,listData4Sels,ids=
2019-07-05 14:44:56,192.168.1.48,π‹¿Ì‘±,update4Samp,id=297e0fb36bbf9b7d016bc0e025a7004d&reportNo=2019011&cyDate=2019-07-05&cyEndDate=&cyId=&cyName=&fzName=&cyAppNames=&cyAppIds=&carList[0].id=&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&cyStandNames=&cyStandIds=&apId=402881d8586ff08d015870374f1e0000&apName=π‹¿Ì‘±&apDate=2019-07-05 14:44:08&apMsg=
2019-07-05 14:44:56,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:44:58,192.168.1.48,π‹¿Ì‘±,update4Samp,id=297e0fb36bbf9b7d016bc0e025a7004d&reportNo=2019011&cyDate=2019-07-05&cyEndDate=2019-07-03&cyId=&cyName=&fzName=&cyAppNames=&cyAppIds=&carList[0].id=&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&cyStandNames=&cyStandIds=&apId=402881d8586ff08d015870374f1e0000&apName=π‹¿Ì‘±&apDate=2019-07-05 14:44:56&apMsg=
2019-07-05 14:44:58,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:45:01,192.168.1.48,π‹¿Ì‘±,update4Samp,id=297e0fb36bbf9b7d016bc0e025a7004d&reportNo=2019011&cyDate=2019-07-05&cyEndDate=2019-07-10&cyId=&cyName=&fzName=&cyAppNames=&cyAppIds=&carList[0].id=&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&cyStandNames=&cyStandIds=&apId=402881d8586ff08d015870374f1e0000&apName=π‹¿Ì‘±&apDate=2019-07-05 14:44:58&apMsg=
2019-07-05 14:45:01,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:45:05,192.168.1.48,π‹¿Ì‘±,act,ids=2c90a6ee69cc24790169d7efb36b0942 &id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:45:06,192.168.1.48,π‹¿Ì‘±,list4Select,_search=true&nd=1562309107088&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 14:45:24,192.168.1.48,π‹¿Ì‘±,act,ids=&orgId=402880e86518af78016518c533a00003
2019-07-05 14:45:24,192.168.1.48,π‹¿Ì‘±,listAccount4All,roleCode=CYRY&_search=true&nd=1562309125234&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 14:45:35,192.168.1.48,π‹¿Ì‘±,updateData,id=297e0fb36bbf9b7d016bc0e025a7004d&reportNo=2019011&cyDate=2019-07-05&cyEndDate=2019-07-10&cyId=2c90a6ee6a2b7945016a2e0869d801a7&cyName=≤‚ ‘’Àªß&fzId=2c90a6ee6a2b7945016a2e0869d801a7&fzName=&cyAppNames=&cyAppIds=&carList[0].id=&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&cyStandNames=&cyStandIds=&apId=402881d8586ff08d015870374f1e0000&apName=π‹¿Ì‘±&apDate=2019-07-05 14:45:01&apMsg=
2019-07-05 14:45:35,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:45:38,192.168.1.48,π‹¿Ì‘±,act,ids=
2019-07-05 14:45:38,192.168.1.48,π‹¿Ì‘±,gridData4Out,_search=true&nd=1562309139218&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 14:45:38,192.168.1.48,π‹¿Ì‘±,listData4Sels,ids=
2019-07-05 14:45:46,192.168.1.48,π‹¿Ì‘±,act,ids=
2019-07-05 14:45:47,192.168.1.48,π‹¿Ì‘±,gridData4Sels,_search=true&nd=1562309148487&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 14:45:47,192.168.1.48,π‹¿Ì‘±,list4Sels,ids=
2019-07-05 14:46:02,192.168.1.48,π‹¿Ì‘±,list4Sels,ids=2c90a6ee6aa46982016aa4a200e30132
2019-07-05 14:46:09,192.168.1.48,π‹¿Ì‘±,updateData,isCommit=1&id=297e0fb36bbf9b7d016bc0e025a7004d&reportNo=2019011&cyDate=2019-07-05&cyEndDate=2019-07-10&cyId=2c90a6ee6a2b7945016a2e0869d801a7&cyName=≤‚ ‘’Àªß&fzId=2c90a6ee6a2b7945016a2e0869d801a7&fzName=≤‚ ‘’Àªß&cyAppNames=&cyAppIds=&carList[0].id=297e0fb36bbf9b7d016bc0e18d9c0054&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&cyStandNames=π§◊˜≥°À˘ø’∆¯”–∂æŒÔ÷ ≤‚∂® ”–ª˙¬»≈©“©(GBZ/T 160.77-2004)&cyStandIds=2c90a6ee6aa46982016aa4a200e30132&apId=402881d8586ff08d015870374f1e0000&apName=π‹¿Ì‘±&apDate=2019-07-05 14:45:35&apMsg=
2019-07-05 14:46:09,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309170483&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:12,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:46:12,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309173239&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:15,192.168.1.48,π‹¿Ì‘±,gridPaged,
2019-07-05 14:46:15,192.168.1.48,π‹¿Ì‘±,gridDatad,_search=true&nd=1562309176491&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:16,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:46:16,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309177398&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:18,192.168.1.48,π‹¿Ì‘±,edit,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:46:41,192.168.1.48,π‹¿Ì‘±,updateData,isCommit=1&id=297e0fb36bbf9b7d016bc0e025a7004d&carList[0].id=297e0fb36bbf9b7d016bc0e211320056&carList[0].carId=2c90a6ee69cc24790169d7efb36b0942&carList[0].name=…œ∫£¥Û÷⁄&zbId=402881d8586ff08d015870374f1e0000&zbName=π‹¿Ì‘±&zbDate=2019-07-05 14:46:18&zbMsg=
2019-07-05 14:46:41,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309202492&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:44,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:46:44,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309205157&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:46:45,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:46:45,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309206507&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:47:48,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309269248&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:47:49,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309270209&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:47:50,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309271168&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:03,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309284371&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:04,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309285000&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:05,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309286056&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:05,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309286528&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:06,192.168.1.48,π‹¿Ì‘±,gridPaged,
2019-07-05 14:48:07,192.168.1.48,π‹¿Ì‘±,gridDatad,_search=true&nd=1562309287949&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:15,192.168.1.48,π‹¿Ì‘±,show,busId=297e0fb36bbf9b7d016bc0e025a7004d&busType=œ÷≥°≤…—˘
2019-07-05 14:48:24,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309305571&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:25,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309306610&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:26,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309307735&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:27,192.168.1.48,π‹¿Ì‘±,gridDatad,_search=true&nd=1562309308265&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:48:31,192.168.1.48,π‹¿Ì‘±,show,id=297e0fb36bbf9b7d016bc0e025a7004d
2019-07-05 14:48:38,192.168.1.48,π‹¿Ì‘±,logout,
2019-07-05 14:48:43,192.168.1.48,≤‚ ‘’Àªß,µ«¬ºœµÕ≥  , 
2019-07-05 14:48:49,192.168.1.48,ts,µ«¬ºœµÕ≥  , 
2019-07-05 14:48:54,192.168.1.48,suadmin,µ«¬ºœµÕ≥  , 
2019-07-05 14:48:54,192.168.1.48,π‹¿Ì‘±,main,
2019-07-05 14:48:54,192.168.1.48,π‹¿Ì‘±,top,
2019-07-05 14:48:54,192.168.1.48,π‹¿Ì‘±,left,
2019-07-05 14:48:55,192.168.1.48,π‹¿Ì‘±,portal,
2019-07-05 14:48:55,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562309336091
2019-07-05 14:48:55,192.168.1.48,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 14:48:55,192.168.1.48,π‹¿Ì‘±,ajaxGetList,
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,chartNum,
2019-07-05 14:48:59,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562309340227
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,main,sysId=402881a25607f885015608027a0b0001
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,top,sysId=402881a25607f885015608027a0b0001
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,left,sysId=402881a25607f885015608027a0b0001
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,portal1,
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562309353621
2019-07-05 14:49:12,192.168.1.48,π‹¿Ì‘±,showJsonTree,
2019-07-05 14:49:18,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:18,192.168.1.48,π‹¿Ì‘±,treeData,
2019-07-05 14:49:18,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309359736&rows=20&page=1&sidx=sort&sord=asc
2019-07-05 14:49:25,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309366002&rows=20&page=1&sidx=sort&sord=asc&pid=0
2019-07-05 14:49:28,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309369066&rows=20&page=1&sidx=sort&sord=asc&pid=402880e665c720b80165c76d30940010
2019-07-05 14:49:28,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309369801&rows=20&page=1&sidx=sort&sord=asc&pid=402880e8650cd63901650cf5340f000d
2019-07-05 14:49:29,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309370234&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d4901682665ab740366
2019-07-05 14:49:29,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309370588&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d49016826657eee0365
2019-07-05 14:49:30,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309370936&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d4901682665184b0363
2019-07-05 14:49:30,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309371344&rows=20&page=1&sidx=sort&sord=asc&pid=402880e665c720b80165c76bb8fc000f
2019-07-05 14:49:32,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309373385&rows=20&page=1&sidx=sort&sord=asc&pid=402880e8650cd63901650cf5efd60010
2019-07-05 14:49:32,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309373812&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d490168266550090364
2019-07-05 14:49:33,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309374186&rows=20&page=1&sidx=sort&sord=asc&pid=402880e86518af78016518c533a00003
2019-07-05 14:49:35,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309376198&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d4901682664de430362
2019-07-05 14:49:37,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309377707&rows=20&page=1&sidx=sort&sord=asc&pid=2c90a6ee69bf474e0169c21fd6c703d1
2019-07-05 14:49:37,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309378076&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d4901682664a0ec0361
2019-07-05 14:49:37,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309378585&rows=20&page=1&sidx=sort&sord=asc&pid=4028ab1968261d4901682664a0ec0361
2019-07-05 14:49:41,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:42,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309383193&rows=20&page=1&sidx=sort&sord=asc
2019-07-05 14:49:49,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:49,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309390484&rows=10&page=1&sidx=sort&sord=asc
2019-07-05 14:49:51,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:52,192.168.1.48,π‹¿Ì‘±,treeData,
2019-07-05 14:49:52,192.168.1.48,π‹¿Ì‘±,gridData,pid=001&_search=true&nd=1562309393222&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:49:53,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:53,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309394896&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:49:55,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:55,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309396463&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:49:56,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:49:57,192.168.1.48,π‹¿Ì‘±,treeData,
2019-07-05 14:49:57,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309398207&rows=20&page=1&sidx=sort&sord=asc
2019-07-05 14:49:59,192.168.1.48,π‹¿Ì‘±,edit,
2019-07-05 14:50:04,192.168.1.48,π‹¿Ì‘±,main,sysId=4028807a5b569450015b5699f7a40000
2019-07-05 14:50:04,192.168.1.48,π‹¿Ì‘±,top,sysId=4028807a5b569450015b5699f7a40000
2019-07-05 14:50:04,192.168.1.48,π‹¿Ì‘±,left,sysId=4028807a5b569450015b5699f7a40000
2019-07-05 14:50:04,192.168.1.48,π‹¿Ì‘±,portal4,
2019-07-05 14:50:04,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562309405440
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,chartNum,
2019-07-05 14:50:07,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562309408099
2019-07-05 14:50:11,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:50:11,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309412303&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:50:12,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:50:12,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309413443&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:50:13,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:50:13,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309414413&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:50:15,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:50:15,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309416806&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:50:16,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:50:16,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562309417705&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 17:12:24,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-05 17:12:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-05 17:12:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-05 17:12:24,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-05 17:12:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-05 17:12:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562317945156
2019-07-05 17:12:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-05 17:12:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-05 17:12:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-05 17:12:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562317950456&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 17:12:31,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4a70044
2019-07-05 17:12:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=GB 11903-89ÀÆ÷  …´∂»µƒ≤‚∂®&methodId=2c90a6ee681677fa01684f9121f1046e&itemList[0].id=297e0fb36bb56510016bb56bf4b30045&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b01666759dfe00260&sd=&itemName=…´∂»&unit=∂»&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4a70044&itemList[0].trVo.id=297e0fb36bb56510016bb56bf4b90046&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-05 17:12:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4a70044&itemId=2c90a6ee66624e0b01666759dfe00260
2019-07-05 17:18:46,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4a70044
2019-07-05 17:31:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=GB 11903-89ÀÆ÷  …´∂»µƒ≤‚∂®&methodId=2c90a6ee681677fa01684f9121f1046e&itemList[0].id=297e0fb36bb56510016bb56bf4b30045&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b01666759dfe00260&sd=&itemName=…´∂»&unit=∂»&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4a70044&itemList[0].trVo.id=297e0fb36bb56510016bb56bf4b90046&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-05 17:31:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4a70044&itemId=2c90a6ee66624e0b01666759dfe00260
